time;x;y;z;roll;pitch;yaw
37.645;0.7199883822928875;0.6311708353275735;2.6849961637661033;0.24898041108976157;0.23090282977303594;-0.3207628485280327
37.674;0.7200374742999563;0.6312043304193339;2.685010775831935;0.2489809505004619;0.23090402833479823;-0.320763381876498
37.688;0.7206756703914254;0.6316397666128014;2.685200732692786;0.24898796269191478;0.23091960968043035;-0.32077031543047907
37.718;0.7209211304272845;0.6318072420728105;2.6852737930254134;0.2489906596836715;0.2309256025152668;-0.32077298214655015
37.73;0.7208720384200704;0.6317737469807556;2.685259180958833;0.24899012028461986;0.23092440394802918;-0.3207724488055517
37.751;0.7209702224342068;0.6318407371646475;2.68528840509236;0.24899119905913755;0.23092680108669583;-0.32077351550307404
37.753;0.7224920746641109;0.6328790850285505;2.685741379176103;0.249007920243288;0.23096395680516527;-0.3207900487479973
37.778;0.7225411666718647;0.6329125801213592;2.6857559912437607;0.2490084596419286;0.23096515537889117;-0.3207905820607526
37.794;0.722639350686665;0.6329795703064538;2.685785215379993;0.24900953838127501;0.23096755253674472;-0.32079164872393046
37.818;0.7229829947390912;0.6332140359550904;2.6858874998577154;0.24901331397702756;0.230975942593996;-0.3207953820122355
37.849;0.7239648348935047;0.6338839378146669;2.686179741231225;0.2490241014059638;0.23099991423653632;-0.3208060483081637
37.885;0.7247012150102962;0.6343863642127547;2.6863989222735127;0.2490321917208195;0.23101789306302237;-0.32081404798168384
37.886;0.7252412270976982;0.6347548102408282;2.686559655043158;0.2490381245718693;0.2310310775714716;-0.32081991431764373
37.909;0.7252903191057513;0.6347883053344336;2.6865742671133117;0.24903866392258991;0.23103227616420963;-0.32082044761529227
37.91;0.7255848711541769;0.6349892758963617;2.6866619395351745;0.24904190000862353;0.23103946772782158;-0.3208236473957408
37.914;0.7256339631622101;0.6350227709900219;2.686676551605702;0.2490424393489729;0.23104066632367867;-0.32082418069454566
37.942;0.7256830551702643;0.6350562660837087;2.686691163676257;0.24904297868967254;0.23104186491967088;-0.32082471399224277
37.948;0.7268612633677065;0.6358601483384431;2.687041853380205;0.24905592280400488;0.23107063129240654;-0.3208375129210734
37.968;0.7269103553761319;0.6358936434326712;2.6870564654516174;0.2490564621414946;0.23107182989380412;-0.3208380461993929
37.969;0.7271067234100443;0.6360276238098491;2.6871149137375414;0.24905861949495753;0.23107662430074516;-0.32084017930159303
37.971;0.7277940115284259;0.6364965551309935;2.6873194827449596;0.24906617004881396;0.23109340478060011;-0.32084764517773773
37.988;0.72784310353704;0.63653005022556;2.6873340948171243;0.2490667093767174;0.2310946033873169;-0.32084817844629704
37.989;0.7278921955456752;0.636563545320153;2.6873487068893165;0.2490672487049713;0.23109580199416865;-0.32084871171374857
38.01;0.7283340236229343;0.6368650011715846;2.6874802155418087;0.24907210256730228;0.23110658948017077;-0.3208535111458165
38.012;0.7290213117447926;0.6373339324989623;2.6876847845630882;0.24907965294457368;0.2311233700580086;-0.3208609768421739
38.032;0.7291194957623822;0.6374009226888901;2.687714008709595;0.24908073156353597;0.2311257672876032;-0.3208620433608184
38.033;0.7290213117446586;0.6373339324988575;2.6876847845632335;0.24907965293431403;0.23112337005974765;-0.3208609768493027
38.054;0.7290704037533982;0.6373674275937732;2.6876993966365212;0.24908019224020012;0.23112456867505715;-0.320861510111555
38.055;0.7298558758961015;0.637903349116034;2.6879331898128695;0.24908882118203982;0.23114374653837066;-0.3208700421569415
38.087;0.7291685877709406;0.6374344177836843;2.68772862078318;0.24908127085302342;0.2311269659060811;-0.3208625766327364
38.089;0.729546140621514;0.6376785996086795;2.6878385626114225;0.2490862925349789;0.23113209417326572;-0.3208688291906804
38.115;0.7295933347279323;0.637709122336917;2.6878523053400296;0.249086920245169;0.23113273520848693;-0.32086961075772374
38.146;0.7301124698994795;0.6380448723488545;2.6880034753563264;0.24909382502219743;0.23113978662874127;-0.3208782079811797
38.149;0.7313867107840025;0.6388689860259185;2.688374529043646;0.2491107729517683;0.2311570948953157;-0.3208993100635969
38.178;0.7314810989982327;0.6389300314841645;2.6884020145025254;0.249112028349167;0.23115837700167263;-0.32090087316673066
38.179;0.7326137575736726;0.6396625769895247;2.6887318400165015;0.24912709296733046;0.23117376243041735;-0.32091963032676646
38.198;0.732660951681133;0.6396930997191452;2.6887455827465856;0.24912772065103644;0.23117440349653293;-0.3209204118739961
38.206;0.7326137575736726;0.6396625769895247;2.6887318400165015;0.24912709296733046;0.23117376243041735;-0.32091963032676646
38.228;0.7327081457885023;0.6397236224487113;2.688759325476803;0.24912834832657135;0.23117504456450225;-0.3209211934267149
38.237;0.7340295808051424;0.6405782588878817;2.6891441219282166;0.2491459233508832;0.2311929946118193;-0.3209430765740343
38.26;0.7341239690212614;0.6406393043485765;2.6891716073895453;0.2491471787094013;0.23119427677020804;-0.3209446396379885
38.264;0.732755339895938;0.6397541451783344;2.688773068206991;0.24912897600535788;0.23117568563229718;-0.32092197497639835
38.265;0.7329441163259186;0.6398762360970939;2.6888280391278916;0.24913148672201496;0.2311782499072379;-0.32092510116791473
38.269;0.7329913104334674;0.6399067588268467;2.688841781858159;0.24913211440114913;0.2311788909769857;-0.320925882714294
38.289;0.7330385045410378;0.6399372815566245;2.6888555245884445;0.2491327420802712;0.23117953204713865;-0.3209266642600734
38.297;0.7338879984808435;0.6404866906968288;2.689102893736641;0.24914404029261816;0.23119107138089598;-0.32094073198882667
38.299;0.7333216691866409;0.6401204179356283;2.6889379809707914;0.24913650813516905;0.2311833784800396;-0.320931353536766
38.312;0.7333688632943278;0.6401509406655582;2.6889517237012313;0.2491371358117591;0.23118401955346263;-0.3209321350801728
38.313;0.735067851185124;0.641249758959601;2.6894464620087106;0.24915973214302958;0.2312070984696458;-0.32096027025668067
38.316;0.7351150452933864;0.6412802816903056;2.6894602047400094;0.24916035980326381;0.23120773956088075;-0.3209610517897652
38.342;0.7351622394016705;0.6413108044210353;2.689473947471325;0.249160987463486;0.23120838065252075;-0.3209618333222499
38.352;0.7362948980054985;0.6420433499650741;2.689803773029511;0.24917605120117636;0.231223766991863;-0.32098058999955187
38.355;0.7365308685493412;0.6421959636217774;2.689872486688892;0.24917918946598538;0.2312269725108992;-0.32098449760686915
38.357;0.7366724508759048;0.6422875318161011;2.6899137148847263;0.24918107242472642;0.23122889582718106;-0.3209868421640607
38.385;0.7367668390937213;0.6423485772791092;2.6899412003487013;0.2491823277304937;0.2312301780400608;-0.3209884051991891
